iyear;imonth;iday;country;region;success;suicide;attacktype1;targtype1;guncertain1;weaptype1;gname
1979;7;29;185;8;1;0;3;19;0;6;Basque Fatherland and Freedom (ETA)
1979;7;31;603;8;1;0;1;3;0;5;Irish National Liberation Army (INLA)
1979;8;0;61;2;1;0;3;1;0;6;Peoples Liberation Forces (FPL)
1979;8;0;61;2;1;0;3;1;0;6;Peoples Liberation Forces (FPL)
1979;8;0;61;2;1;0;1;2;0;6;Peoples Liberation Forces (FPL)
1979;8;0;61;2;1;0;1;2;0;6;Peoples Liberation Forces (FPL)
1979;8;0;61;2;1;0;3;1;0;6;Peoples Liberation Forces (FPL)
1979;8;0;61;2;1;0;3;1;0;6;Peoples Liberation Forces (FPL)
1979;8;0;8;11;1;0;7;21;0;5;Popular Movement for the Liberation of Cabinda
1979;8;0;8;11;1;0;2;4;0;5;Popular Movement for the Liberation of Cabinda
1979;8;1;155;10;1;0;3;1;0;6;Palestinians
1979;8;2;69;8;1;0;1;17;0;13;Spanish National Action
1979;8;2;603;8;1;0;3;4;1;6;Irish Republican Army (IRA)
1979;8;2;403;11;1;0;3;14;0;6;Zimbabwe African Nationalist Union (ZANU)
1979;8;2;603;8;1;0;2;3;0;5;Irish Republican Army (IRA)
1979;8;3;69;8;1;0;9;1;0;13;Spanish National Action
1979;8;3;185;8;1;0;2;14;0;8;Support for Refugees (Appui aux Refugies)
1979;8;3;185;8;1;0;9;2;0;13;Spanish National Action
1979;8;3;185;8;1;0;9;8;0;13;Spanish National Action
1979;8;4;61;2;1;0;3;3;0;6;Peoples Liberation Forces (FPL)
1979;8;4;185;8;0;0;3;7;0;6;Basque Fatherland and Freedom (ETA)
1979;8;4;185;8;1;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1979;8;5;97;10;1;0;3;14;0;6;Palestinians
1979;8;5;97;10;1;0;3;2;0;6;Palestinians
1979;8;5;61;2;1;0;1;15;1;5;Union Guerrera Blanca (UGB)
1979;8;5;97;10;1;0;9;4;0;13;Arab Liberation Front (ALF)
1979;8;6;110;10;1;0;3;14;1;6;Iraqi Communists
1979;8;6;110;10;1;0;3;1;1;6;Iraqi Communists
1979;8;6;403;11;1;0;2;1;0;5;Zimbabwe African Peoples Union
1979;8;7;61;2;1;0;3;2;1;6;Peoples Liberation Forces (FPL)
1979;8;7;61;2;1;0;3;2;1;6;Peoples Liberation Forces (FPL)
1979;8;7;97;10;1;0;3;3;0;6;Palestinians
1979;8;7;45;3;1;0;1;14;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;8;7;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;8;7;96;8;1;0;2;14;0;5;Irish Republican Army (IRA)
1979;8;8;45;3;1;0;3;1;0;6;M-19 (Movement of April 19)
1979;8;8;97;10;1;0;3;19;0;6;Palestinians
1979;8;8;97;10;1;0;3;20;0;6;Palestinians
1979;8;8;94;10;0;0;1;1;0;5;Forqan Group
1979;8;8;92;6;1;0;9;14;0;13;Mizo National Front
1979;8;8;185;8;1;0;2;3;0;5;Basque Fatherland and Freedom (ETA)
1979;8;9;97;10;1;0;3;2;0;6;Palestinians
1979;8;9;603;8;1;0;3;11;0;6;Guerrillas
1979;8;9;603;8;1;0;9;4;0;13;Guerrillas
1979;8;9;603;8;1;0;9;4;0;13;Guerrillas
1979;8;9;603;8;1;0;9;4;0;13;Guerrillas
1979;8;9;110;10;1;0;6;14;0;13;Terrorists
1979;8;10;78;8;1;0;3;1;0;6;Revolutionary Peoples Struggle (ELA)
1979;8;10;61;2;1;0;1;2;0;13;Peoples Liberation Forces (FPL)
1979;8;10;45;3;1;0;2;3;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;8;10;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;8;11;603;8;1;0;9;20;1;13;Irish Republican Army (IRA)
1979;8;11;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;8;13;110;10;0;0;1;7;0;6;July 14 Movement
1979;8;13;185;8;1;0;1;3;1;5;Basque Fatherland and Freedom (ETA)
1979;8;13;45;3;1;0;2;4;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;8;13;45;3;1;0;6;1;0;13;Revolutionary Armed Forces of Colombia (FARC)
1979;8;14;45;3;1;0;7;19;0;8;M-19 (Movement of April 19)
1979;8;14;45;3;1;0;7;19;0;8;M-19 (Movement of April 19)
1979;8;14;45;3;1;0;7;19;0;8;M-19 (Movement of April 19)
1979;8;14;45;3;1;0;7;19;0;8;M-19 (Movement of April 19)
1979;8;14;61;2;1;0;3;1;0;6;Peoples Liberation Forces (FPL)
1979;8;14;97;10;1;0;3;4;0;6;Palestinians
1979;8;14;61;2;1;0;1;1;0;5;Peoples Liberation Forces (FPL)
1979;8;14;43;3;1;0;3;3;1;6;Movement of the Revolutionary Left (MIR) (Chile)
1979;8;15;43;3;1;0;3;1;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1979;8;15;43;3;1;0;2;3;0;8;Movement of the Revolutionary Left (MIR) (Chile)
1979;8;15;97;10;1;0;3;4;0;6;Palestinians
1979;8;15;61;2;1;0;1;2;0;5;Peoples Liberation Forces (FPL)
1979;8;15;185;8;0;0;3;3;0;6;Basque Fatherland and Freedom (ETA)
1979;8;15;603;8;1;0;6;4;0;13;Irish Republican Army (IRA)
1979;8;16;61;2;1;0;1;1;0;5;Union Guerrera Blanca (UGB)
1979;8;16;185;8;1;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1979;8;17;45;3;1;0;2;19;0;8;Popular Liberation Army (EPL)
1979;8;17;185;8;1;0;3;2;1;6;Basque Fatherland and Freedom (ETA)
1979;8;17;94;10;1;0;3;7;0;6;Sharivad 17 Tal-Al-Zaatar(Sept 17 Tal-Al-Zaatar)
1979;8;18;185;8;0;0;3;1;1;6;Basque Fatherland and Freedom (ETA)
1979;8;18;185;8;1;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1979;8;18;217;1;1;0;2;14;0;5;White extremists
1979;8;19;92;6;1;0;2;3;0;5;Mizo National Front
1979;8;20;61;2;1;0;1;2;0;5;Peoples Revolutionary Army (ERP) (El Salvador)
1979;8;20;92;6;1;0;2;3;0;5;Mizo National Front
1979;8;20;185;8;0;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1979;8;20;199;8;0;0;1;7;1;13;Armenian Secret Army for the Liberation of Armenia
1979;8;21;97;10;1;0;3;4;0;6;Palestinians
1979;8;21;97;10;1;0;3;1;0;6;Palestinians
1979;8;21;185;8;1;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1979;8;21;155;10;1;0;3;4;0;6;Palestinians
1979;8;22;97;10;1;0;3;14;0;6;Palestinians
1979;8;22;97;10;1;0;7;1;0;8;Palestinians
1979;8;22;97;10;0;0;3;14;0;6;Palestinians
1979;8;22;199;8;1;0;3;7;0;6;Armenian Secret Army for the Liberation of Armenia
1979;8;22;139;11;1;0;9;3;0;13;South-West Africa Peoples Organization (SWAPO)
1979;8;22;403;11;1;0;5;1;0;5;Zimbabwe Patriotic Front
1979;8;23;362;8;1;0;7;1;0;8;Territorial Resistance Army
1979;8;23;185;8;1;0;3;2;0;6;Basque Fatherland and Freedom (ETA)
1979;8;23;185;8;1;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1979;8;23;200;10;1;0;1;15;0;5;Muslim Brotherhood
1979;8;23;209;10;1;0;3;4;0;6;Armenian Secret Army for the Liberation of Armenia
1979;8;24;97;10;1;0;7;14;0;8;Arab Liberation Front (ALF)
1979;8;24;110;10;1;0;3;7;0;6;Palestinians
1979;8;24;61;2;1;0;1;3;1;5;Peoples Liberation Forces (FPL)
1979;8;24;61;2;1;0;1;3;1;5;Peoples Liberation Forces (FPL)
1979;8;24;61;2;1;0;2;3;0;5;Peoples Liberation Forces (FPL)
1979;8;25;110;10;1;0;3;6;0;6;Palestinians
1979;8;25;92;6;1;0;1;2;0;5;Mizo National Front
1979;8;26;92;6;1;0;3;15;0;6;Muslims
1979;8;26;97;10;1;0;3;1;0;6;Palestinians
1979;8;26;94;10;1;0;1;10;0;5;Forqan Group
1979;8;27;362;8;1;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;8;27;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1979;8;27;603;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1979;8;27;96;8;1;0;1;2;0;6;Irish Republican Army (IRA)
1979;8;27;4;6;1;0;3;19;0;6;Muslim Guerrillas
1979;8;27;92;6;1;0;2;2;0;5;Mizo National Front
1979;8;27;92;6;1;0;2;3;0;5;Mizo National Front
1979;8;28;21;8;1;0;3;4;0;6;Irish Republican Army (IRA)
1979;8;28;45;3;1;0;2;19;0;5;M-19 (Movement of April 19)
1979;8;28;61;2;1;0;2;1;0;5;Popular Revolutionary Bloc (BPR)
1979;8;28;98;8;1;0;6;14;0;13;Fighting Communists
1979;8;29;92;6;1;0;3;14;0;6;Muslims
1979;8;29;97;10;0;0;3;18;0;6;Popular Front for the Liberation of Palestine (PFLP)
1979;8;29;155;10;1;0;1;2;0;6;Palestinians
1979;8;29;155;10;1;0;3;4;0;6;Palestinians
1979;8;29;97;10;0;0;3;2;0;6;Palestinians
1979;8;29;97;10;1;0;3;2;0;6;Palestinians
1979;8;29;97;10;1;0;3;14;0;6;Popular Front for the Liberation of Palestine (PFLP)
1979;8;29;603;8;1;0;2;20;0;5;Ulster Volunteer Force (UVF)
1979;8;29;45;3;1;0;2;14;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;8;30;185;8;1;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1979;8;30;130;1;1;0;2;3;0;5;23rd of September Communist League
1979;8;30;130;1;1;0;2;3;0;5;23rd of September Communist League
1979;8;30;130;1;1;0;2;3;0;5;23rd of September Communist League
1979;8;30;130;1;1;0;2;3;0;5;23rd of September Communist League
1979;8;30;185;8;1;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1979;8;30;185;8;1;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1979;8;31;97;10;1;0;3;3;0;6;Palestinians
1979;8;31;97;10;1;0;3;2;0;6;Palestinians
1979;8;31;200;10;1;0;1;2;0;13;Muslim Brotherhood
1979;9;0;139;11;1;0;6;2;0;13;South-West Africa Peoples Organization (SWAPO)
1979;9;1;603;8;1;0;2;1;1;5;Protestant extremists
1979;9;1;200;10;1;0;1;4;0;13;Muslim Brotherhood
1979;9;2;200;10;1;0;3;14;0;6;Muslim Brotherhood
1979;9;2;200;10;1;0;7;1;0;8;Muslim Brotherhood
1979;9;2;200;10;1;0;3;1;0;6;Muslim Brotherhood
1979;9;2;603;8;1;0;2;14;0;5;Irish Republican Army (IRA)
1979;9;3;209;10;1;0;2;14;1;5;Turkish Peoples Liberation Army
1979;9;3;603;8;1;0;2;14;0;5;Ulster Freedom Fighters (UFF)
1979;9;4;110;10;1;0;3;6;0;6;Organization of Avenging Palestinian Youth
1979;9;5;97;10;1;0;3;18;0;6;Palestine Liberation Organization (PLO)
1979;9;5;97;10;1;0;3;14;0;6;Palestine Liberation Organization (PLO)
1979;9;5;185;8;0;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1979;9;6;43;3;1;0;3;2;0;6;Extremists
1979;9;6;43;3;1;0;1;8;0;6;Personnel of the National Information Center
1979;9;6;209;10;1;0;2;1;0;5;Turkish Peoples Liberation Front (TPLF)(THKP-C)
1979;9;7;97;10;1;0;3;1;0;6;Palestinians
1979;9;7;61;2;1;0;1;8;0;5;Union Guerrera Blanca (UGB)
1979;9;8;92;6;1;0;3;19;0;6;Naxalites
1979;9;8;200;10;1;0;3;6;0;6;Muslim Brotherhood
1979;9;8;61;2;1;0;1;3;0;5;Peoples Liberation Forces (FPL)
1979;9;8;217;1;1;0;3;15;0;6;Omega-7
1979;9;8;603;8;1;0;8;14;0;9;Official Irish Republican Army (OIRA)
1979;9;9;4;6;1;0;2;18;0;5;Muslim Guerrillas
1979;9;10;45;3;1;0;3;14;0;6;M-19 (Movement of April 19)
1979;9;10;45;3;1;0;1;3;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;9;10;61;2;1;0;1;4;0;5;Peoples Liberation Forces (FPL)
1979;9;11;98;8;1;0;3;14;0;6;Tyrolean Defense League
1979;9;11;185;8;0;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1979;9;11;217;1;1;0;2;1;0;5;May 19 Communist Order
1979;9;12;61;2;1;0;1;2;0;6;Peoples Liberation Forces (FPL)
1979;9;12;61;2;1;0;3;2;0;6;Peoples Liberation Forces (FPL)
1979;9;12;200;10;1;0;3;2;1;6;Muslim Brotherhood
1979;9;12;45;3;1;0;3;3;0;6;Workers Self-Defense Movement (MAO)
1979;9;12;603;8;1;0;2;14;0;5;Ulster Volunteer Force (UVF)
1979;9;13;185;8;1;0;1;1;0;5;Basque Fatherland and Freedom (ETA)
1979;9;13;61;2;1;0;6;1;0;13;Peoples Liberation Forces (FPL)
1979;9;13;69;8;1;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;9;13;69;8;1;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;9;13;69;8;1;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;9;14;97;10;1;0;3;3;0;6;Palestinians
1979;9;14;69;8;1;0;1;17;0;5;Spanish National Action
1979;9;14;603;8;1;0;1;3;0;5;Irish Republican Army (IRA)
1979;9;14;200;10;1;0;1;4;0;5;Shia Muslim extremists
1979;9;14;200;10;1;0;2;4;0;5;Muslim extremists
1979;9;14;45;3;1;0;9;19;0;13;Colombian Guerrillas
1979;9;15;97;10;1;0;3;14;0;6;Palestinians
1979;9;15;139;11;1;0;3;1;0;6;South-West Africa Peoples Organization (SWAPO)
1979;9;16;61;2;1;0;3;1;0;6;Peoples Liberation Forces (FPL)
1979;9;16;97;10;1;0;1;14;0;5;Palestinians
1979;9;16;69;8;1;0;2;2;0;5;Autonomous Group for Armed Action
1979;9;17;61;2;1;0;3;1;0;6;Peoples Liberation Forces (FPL)
1979;9;17;61;2;1;0;3;1;0;6;Peoples Liberation Forces (FPL)
1979;9;17;61;2;1;0;3;1;0;6;Peoples Liberation Forces (FPL)
1979;9;17;83;2;1;0;3;6;0;6;Guatemalan Labor Party (PGT)
1979;9;17;185;8;1;0;3;3;0;6;Basque Fatherland and Freedom (ETA)
1979;9;17;98;8;0;0;1;3;0;5;Red Brigades
1979;9;17;403;11;1;0;1;2;0;9;Zimbabwe Patriotic Front
1979;9;17;45;3;1;0;9;1;0;13;Revolutionary Organization of People in Arms (ORPA)
1979;9;17;83;2;1;0;5;1;0;5;Revolutionary Organization of People in Arms (ORPA)
1979;9;17;83;2;1;0;2;1;0;5;Guatemalan Labor Party (PGT)
1979;9;17;94;10;1;0;2;14;0;5;Forqan Group
1979;9;18;61;2;1;0;1;3;0;5;Peoples Liberation Forces (FPL)
1979;9;19;97;10;0;0;3;14;0;6;Palestinians
1979;9;19;97;10;1;0;3;14;0;6;Palestinians
1979;9;19;97;10;1;0;3;14;0;6;Arab Liberation Front (ALF)
1979;9;19;603;8;1;0;1;3;0;5;Irish Republican Army (IRA)
1979;9;19;185;8;1;0;1;4;0;5;Basque Fatherland and Freedom (ETA)
1979;9;19;61;2;1;0;2;2;0;5;Peoples Liberation Forces (FPL)
1979;9;19;209;10;1;0;2;10;0;5;Turkish Peoples Liberation Army
1979;9;20;97;10;0;0;3;19;0;6;Al-Fatah
1979;9;20;97;10;1;0;3;19;0;6;Palestinians
1979;9;20;45;3;1;0;1;1;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;9;20;45;3;1;0;1;1;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;9;20;69;8;1;0;1;17;0;5;Honour of the Police
1979;9;20;403;11;1;0;1;2;0;6;Zimbabwe Patriotic Front
1979;9;20;200;10;1;0;1;4;1;5;Shia Muslim extremists
1979;9;21;98;8;1;0;1;1;0;5;Prima Linea
1979;9;21;185;8;0;0;1;3;0;5;First of October Antifascist Resistance Group (GRAPO)
1979;9;21;45;3;1;0;5;8;0;13;M-19 (Movement of April 19)
1979;9;21;45;3;1;0;5;8;0;5;M-19 (Movement of April 19)
1979;9;21;61;2;1;0;6;1;0;13;Central American Revolutionary Workers Party (PRTC)
1979;9;22;603;8;1;0;3;2;0;6;Protestant extremists
1979;9;22;603;8;1;0;3;1;0;6;Protestant extremists
1979;9;22;45;3;1;0;9;1;0;13;M-19 (Movement of April 19)
1979;9;22;61;2;1;0;2;4;0;5;Peoples Liberation Forces (FPL)
1979;9;22;61;2;1;0;2;4;0;5;Peoples Liberation Forces (FPL)
1979;9;22;61;2;1;0;2;4;0;5;Peoples Liberation Forces (FPL)
1979;9;22;61;2;1;0;2;4;0;5;Peoples Liberation Forces (FPL)
1979;9;22;92;6;1;0;2;3;0;5;Peoples Liberation Army (India)
1979;9;22;139;11;1;0;2;14;0;5;South-West Africa Peoples Organization (SWAPO)
1979;9;22;185;8;1;0;2;3;0;5;First of October Antifascist Resistance Group (GRAPO)
1979;9;23;69;8;1;0;1;4;0;6;Neo-Nazi extremists
1979;9;23;65;11;1;0;1;2;0;5;Ethiopian Peoples Revolutionary Party
1979;9;23;185;8;1;0;1;4;0;5;Basque Fatherland and Freedom (ETA)
1979;9;23;61;2;1;0;2;4;0;5;Peoples Liberation Forces (FPL)
1979;9;23;185;8;1;0;3;3;0;5;Basque Fatherland and Freedom (ETA)
1979;9;24;94;10;1;0;3;7;0;6;Martyrs revenge organization
1979;9;24;200;10;1;0;3;2;0;6;Muslim Brotherhood
1979;9;24;185;8;1;0;2;1;0;5;Basque Fatherland and Freedom (ETA)
1979;9;25;97;10;1;0;3;1;0;6;Palestinians
1979;9;25;130;1;0;0;3;1;0;6;23rd of September Communist League
1979;9;25;603;8;1;0;3;14;0;6;Irish Republican Army (IRA)
1979;9;25;110;10;1;0;1;20;0;5;Right Wing Lebanese Militiamen
1979;9;25;61;2;1;0;3;2;0;6;Peoples Liberation Forces (FPL)
1979;9;25;403;11;1;0;3;1;0;5;Zimbabwe Patriotic Front
1979;9;25;45;3;1;0;6;1;0;13;Revolutionary Armed Forces of Colombia (FARC)
1979;9;25;185;8;1;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;9;25;185;8;1;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;9;25;185;8;1;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;9;25;185;8;1;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;9;25;185;8;1;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;9;26;98;8;1;0;3;14;1;6;Italian Extreme Nationalist Organization
1979;9;26;185;8;1;0;3;3;1;6;First of October Antifascist Resistance Group (GRAPO)
1979;9;26;61;2;1;0;1;14;0;5;Union Guerrera Blanca (UGB)
1979;9;26;98;8;1;0;2;8;0;5;Communist Fighting Front
1979;9;26;94;10;1;0;3;14;1;6;Kurdish Rebels
1979;9;27;97;10;1;0;3;14;0;6;Palestinians
1979;9;27;11;3;0;0;1;2;0;6;Montoneros (Argentina)
1979;9;27;185;8;1;0;2;3;0;5;Basque Fatherland and Freedom (ETA)
1979;9;27;185;8;1;0;1;19;0;5;Basque Fatherland and Freedom (ETA)
1979;9;27;11;3;1;0;5;2;0;5;Montoneros (Argentina)
1979;9;27;185;8;1;0;2;3;0;5;Basque Fatherland and Freedom (ETA)
1979;9;28;185;8;1;0;1;2;1;5;Right-wing extremists
1979;9;29;209;10;0;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;9;29;185;8;0;0;1;2;0;5;Basque Fatherland and Freedom (ETA)
1979;9;29;603;8;1;0;2;1;0;5;Irish Republican Army (IRA)
1979;9;29;61;2;1;0;2;4;0;5;Popular Revolutionary Bloc (BPR)
1979;9;30;94;10;1;0;3;16;0;6;Arab Separatists
1979;9;30;185;8;1;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1979;9;30;185;8;1;0;1;1;0;5;Basque Fatherland and Freedom (ETA)
1979;9;30;45;3;1;0;2;1;0;5;Revolutionary Armed Forces of Colombia (FARC)
1979;9;30;45;3;1;0;2;14;0;5;National Liberation Army of Colombia (ELN)
1979;10;0;45;3;1;0;5;10;0;5;M-19 (Movement of April 19)
1979;10;1;61;2;1;0;2;2;0;8;Peoples Liberation Forces (FPL)
1979;10;1;61;2;1;0;3;2;0;6;Peoples Liberation Forces (FPL)
1979;10;1;603;8;1;0;7;1;0;8;Irish Republican Army (IRA)
1979;10;1;61;2;1;0;1;4;0;5;Peoples Liberation Forces (FPL)
1979;10;1;61;2;1;0;1;14;0;5;Peoples Liberation Forces (FPL)
1979;10;1;61;2;1;0;2;1;0;5;Popular Revolutionary Bloc (BPR)
1979;10;1;61;2;1;0;6;1;0;5;Popular Revolutionary Bloc (BPR)
1979;10;1;94;10;1;0;7;21;0;5;Arab Separatists
1979;10;2;45;3;1;0;3;4;0;6;Revolutionary Armed Forces of Colombia (FARC)
1979;10;2;155;10;1;0;3;1;0;6;Palestinians
1979;10;2;61;2;1;0;2;4;0;5;Peoples Liberation Forces (FPL)
1979;10;2;61;2;1;0;2;4;0;5;Peoples Liberation Forces (FPL)
1979;10;2;217;1;1;0;5;1;0;5;Armed Forces of Popular Resistance (FARP)
1979;10;3;97;10;1;0;3;14;0;6;Palestinians
1979;10;3;94;10;1;0;3;19;0;6;Arab Separatists
1979;10;3;603;8;1;0;2;14;0;5;Ulster Volunteer Force (UVF)
1979;10;4;155;10;0;0;3;2;0;6;Palestinians
1979;10;4;97;10;1;0;3;4;0;6;Palestinians
1979;10;4;185;8;1;0;3;10;0;6;Basque Fatherland and Freedom (ETA)
1979;10;4;98;8;1;0;2;1;0;5;Red Brigades
1979;10;4;61;2;1;0;5;10;0;5;Armed Forces of National Resistance (FARN)
1979;10;4;61;2;1;0;5;10;0;5;Armed Forces of National Resistance (FARN)
1979;10;4;61;2;1;0;5;10;0;5;Armed Forces of National Resistance (FARN)
1979;10;4;61;2;1;0;5;10;0;5;Armed Forces of National Resistance (FARN)
1979;10;4;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;4;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;4;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;4;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;5;26;3;0;0;3;7;0;6;Pro-Palestinian Group
1979;10;5;26;3;1;0;3;7;0;6;Pro-Palestinian Group
1979;10;4;55;8;1;0;3;6;0;6;Armenian Secret Army for the Liberation of Armenia
1979;10;5;94;10;1;0;3;14;0;6;Separatist Arab Guerrillas
1979;10;5;603;8;1;0;2;4;0;5;Irish Republican Army (IRA)
1979;10;5;209;10;1;0;1;2;0;6;Revolutionary Road
1979;10;5;98;8;1;0;2;1;0;5;Prima Linea
1979;10;5;603;8;1;0;9;14;0;13;Ulster Volunteer Force (UVF)
1979;10;6;45;3;1;0;5;16;0;5;M-19 (Movement of April 19)
1979;10;6;83;2;1;0;5;1;0;5;Revolutionary Organization of People in Arms (ORPA)
1979;10;7;45;3;0;0;3;2;0;6;Workers Self-Defense Movement (MAO)
1979;10;7;83;2;1;0;2;1;0;5;Revolutionary Organization of People in Arms (ORPA)
1979;10;7;185;8;1;0;2;1;0;5;Basque Fatherland and Freedom (ETA)
1979;10;7;83;2;1;0;6;2;0;13;Secret Anti-Communist Army (ESA)
1979;10;7;83;2;1;0;6;2;0;13;Guerrilla Army of the Poor (EGP)
1979;10;8;61;2;1;0;1;2;0;6;Peoples Liberation Forces (FPL)
1979;10;8;83;2;1;0;2;3;1;5;Guerrilla Army of the Poor (EGP)
1979;10;8;83;2;1;0;2;3;1;5;Guerrilla Army of the Poor (EGP)
1979;10;8;603;8;1;0;2;4;0;5;Irish Republican Army (IRA)
1979;10;8;603;8;1;0;1;14;0;5;Protestant extremists
1979;10;8;185;8;0;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1979;10;8;185;8;1;0;1;3;0;5;Basque Fatherland and Freedom (ETA)
1979;10;8;185;8;1;0;2;3;0;5;Basque Fatherland and Freedom (ETA)
1979;10;8;185;8;1;0;2;3;0;5;Basque Fatherland and Freedom (ETA)
1979;10;9;61;2;1;0;5;10;0;5;Armed Forces of National Resistance (FARN)
1979;10;9;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;10;26;3;1;0;3;7;0;6;Pro-Palestinian Group
1979;10;10;61;2;1;0;3;1;0;6;Peoples Liberation Forces (FPL)
1979;10;10;61;2;1;0;3;2;0;6;Peoples Liberation Forces (FPL)
1979;10;10;185;8;1;0;3;1;0;6;Basque Fatherland and Freedom (ETA)
1979;10;10;185;8;0;0;3;3;0;6;Basque Fatherland and Freedom (ETA)
1979;10;10;94;10;0;0;1;2;0;5;Forqan Group
1979;10;11;43;3;1;0;3;1;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1979;10;11;43;3;0;0;3;1;0;6;Movement of the Revolutionary Left (MIR) (Chile)
1979;10;11;185;8;0;0;2;3;0;5;Basque Fatherland and Freedom (ETA)
1979;10;11;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;11;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;11;61;2;1;0;5;10;0;5;Armed Forces of National Resistance (FARN)
1979;10;11;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;11;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;11;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;11;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;11;61;2;1;0;5;16;0;5;Armed Forces of National Resistance (FARN)
1979;10;12;97;10;1;0;3;7;0;6;Palestinians
1979;10;12;185;8;0;0;3;3;0;6;Basque Fatherland and Freedom (ETA)
1979;10;12;142;8;1;0;1;7;0;5;Justice Commandos for the Armenian Genocide
1979;10;12;61;2;1;0;3;2;0;5;Peoples Liberation Forces (FPL)
1979;10;12;185;8;1;0;2;3;0;5;Basque Fatherland and Freedom (ETA)
1979;10;12;603;8;1;0;1;14;0;5;Irish Republican Army (IRA)
1979;10;13;61;2;1;0;1;2;0;5;Peoples Liberation Forces (FPL)
1979;10;13;96;8;1;0;2;1;0;5;Irish Republican Army (IRA)
1979;10;14;94;10;1;0;1;1;0;5;Forqan Group
1979;10;14;185;8;1;0;2;3;0;5;Basque Fatherland and Freedom (ETA)
1979;10;14;209;10;1;0;2;2;0;5;Kurdish Marxist Separatists
1979;10;15;603;8;1;0;1;4;0;5;Irish Republican Army (IRA)
1979;10;15;200;10;1;0;1;14;0;5;Muslim Brotherhood
1979;10;15;160;5;1;0;2;2;0;5;Moro National Liberation Front (MNLF)
1979;10;16;61;2;1;0;7;1;0;8;Popular Revolutionary Bloc (BPR)
1979;10;16;61;2;1;0;7;1;0;8;Popular Revolutionary Bloc (BPR)
1979;10;16;61;2;1;0;7;1;0;8;Popular Revolutionary Bloc (BPR)
1979;10;16;61;2;1;0;2;14;0;5;Peoples Revolutionary Army (ERP) (El Salvador)
1979;10;16;61;2;1;0;2;14;0;5;Peoples Revolutionary Army (ERP) (El Salvador)
1979;10;16;61;2;1;0;5;16;0;5;Peoples Revolutionary Army (ERP) (El Salvador)
1979;10;16;61;2;1;0;7;1;0;8;Popular Revolutionary Bloc (BPR)
1979;10;17;217;1;1;0;3;4;0;6;Fuerzas Armadas de Liberacion Nacional (FALN)
